userId,query,tutorId,rerank_score,price,rating,position,label
18f886f4-1849-436f-b258-7c87c06c3a13,find Computer tutor for introduction learners,150,0.51682085,125000,4.8,5,0
18f886f4-1849-436f-b258-7c87c06c3a13,find Computer tutor for introduction learners,62,0.4862728,90000,4.5,6,0
18f886f4-1849-436f-b258-7c87c06c3a13,find Computer tutor for introduction learners,237,0.46392736,100000,4.3,7,0
18f886f4-1849-436f-b258-7c87c06c3a13,find Computer tutor for introduction learners,300,0.42696294,90000,4.5,8,0
18f886f4-1849-436f-b258-7c87c06c3a13,find Computer tutor for introduction learners,270,0.4037056,125000,4.6,9,0
18f886f4-1849-436f-b258-7c87c06c3a13,find Computer tutor for introduction learners,327,0.37331682,110000,4.6,10,0
595f9227-2c50-48e0-ae8d-96530663ee0f,find English tutor for advanced learners,102,0.0,50000,4.9,1,0
595f9227-2c50-48e0-ae8d-96530663ee0f,find English tutor for beginner learners,151,0.92456234,175000,4.9,1,0
595f9227-2c50-48e0-ae8d-96530663ee0f,find English tutor for beginner learners,431,0.71238935,165000,4.9,2,0
595f9227-2c50-48e0-ae8d-96530663ee0f,find English tutor for beginner learners,449,0.71238935,165000,4.9,3,0
595f9227-2c50-48e0-ae8d-96530663ee0f,find English tutor for beginner learners,467,0.6777813,165000,4.9,4,0
595f9227-2c50-48e0-ae8d-96530663ee0f,find English tutor for beginner learners,381,0.6678294,165000,4.1,5,0
595f9227-2c50-48e0-ae8d-96530663ee0f,find English tutor for beginner learners,407,0.6678294,165000,4.1,6,0
595f9227-2c50-48e0-ae8d-96530663ee0f,find English tutor for beginner learners,355,0.6159174,165000,4.1,7,0
595f9227-2c50-48e0-ae8d-96530663ee0f,find English tutor for beginner learners,157,0.47163802,150000,4.7,8,0
595f9227-2c50-48e0-ae8d-96530663ee0f,find English tutor for beginner learners,370,0.38602424,180000,4.1,9,0
595f9227-2c50-48e0-ae8d-96530663ee0f,find English tutor for beginner learners,396,0.38602424,180000,4.1,10,0
53e0591f-2879-4556-912c-5b5c93540296,English online tutor advanced,254,0.6,170000,4.9,1,0
53e0591f-2879-4556-912c-5b5c93540296,English online tutor advanced,381,0.4,165000,4.1,2,0
53e0591f-2879-4556-912c-5b5c93540296,English online tutor advanced,407,0.4,165000,4.1,3,0
53e0591f-2879-4556-912c-5b5c93540296,English online tutor advanced,355,0.046167362,165000,4.1,4,0
53e0591f-2879-4556-912c-5b5c93540296,SAT teacher for intermediate (1150-1300) level,148,0.0,160000,4.7,1,0
53e0591f-2879-4556-912c-5b5c93540296,SAT teacher for beginner (1000-1150) level,260,0.70449865,80000,4.1,1,0
53e0591f-2879-4556-912c-5b5c93540296,SAT teacher for beginner (1000-1150) level,280,0.5723384,75000,4.1,2,1
53e0591f-2879-4556-912c-5b5c93540296,SAT teacher for beginner (1000-1150) level,297,0.562889,85000,4.1,3,0
53e0591f-2879-4556-912c-5b5c93540296,SAT teacher for beginner (1000-1150) level,393,0.524415,95000,4.5,4,0
53e0591f-2879-4556-912c-5b5c93540296,SAT teacher for beginner (1000-1150) level,361,0.49637443,90000,4.9,5,0
53e0591f-2879-4556-912c-5b5c93540296,SAT teacher for beginner (1000-1150) level,448,0.4956194,80000,4.5,6,0
53e0591f-2879-4556-912c-5b5c93540296,SAT teacher for beginner (1000-1150) level,466,0.4956194,80000,4.5,7,0
53e0591f-2879-4556-912c-5b5c93540296,SAT teacher for beginner (1000-1150) level,477,0.49123755,55000,4.1,8,0
53e0591f-2879-4556-912c-5b5c93540296,SAT teacher for beginner (1000-1150) level,363,0.48822707,100000,3.9,9,0
53e0591f-2879-4556-912c-5b5c93540296,SAT teacher for beginner (1000-1150) level,62,0.48726818,90000,4.5,10,0
06ce22ae-e62a-442a-a9f4-b22037748b6f,Computer private lessons programming fundamentals,159,0.64269876,185000,4.9,1,0
06ce22ae-e62a-442a-a9f4-b22037748b6f,Computer private lessons programming fundamentals,181,0.6287287,170000,4.9,2,0
06ce22ae-e62a-442a-a9f4-b22037748b6f,Computer private lessons programming fundamentals,173,0.6,175000,4.9,3,0
06ce22ae-e62a-442a-a9f4-b22037748b6f,Computer private lessons programming fundamentals,185,0.4,195000,5.0,4,0
06ce22ae-e62a-442a-a9f4-b22037748b6f,Computer private lessons programming fundamentals,193,0.39618713,190000,5.0,5,0
06ce22ae-e62a-442a-a9f4-b22037748b6f,Computer private lessons programming fundamentals,205,0.392203,190000,5.0,6,0
06ce22ae-e62a-442a-a9f4-b22037748b6f,Computer private lessons programming fundamentals,225,0.392203,190000,5.0,7,0
06ce22ae-e62a-442a-a9f4-b22037748b6f,Computer private lessons programming fundamentals,213,0.3652154,190000,5.0,8,0
06ce22ae-e62a-442a-a9f4-b22037748b6f,Computer private lessons programming fundamentals,189,0.34856668,180000,4.9,9,0
06ce22ae-e62a-442a-a9f4-b22037748b6f,Computer private lessons programming fundamentals,217,0.32157907,185000,4.9,10,0
06ce22ae-e62a-442a-a9f4-b22037748b6f,Algebra teacher for intermediate level,232,0.60388285,110000,4.4,1,0
06ce22ae-e62a-442a-a9f4-b22037748b6f,Algebra teacher for intermediate level,98,0.42822692,85000,4.6,2,0
06ce22ae-e62a-442a-a9f4-b22037748b6f,Algebra teacher for intermediate level,149,0.0,90000,4.3,3,0
06ce22ae-e62a-442a-a9f4-b22037748b6f,Math online tutor basic arithmetic,172,0.8941103,95000,4.4,1,0
06ce22ae-e62a-442a-a9f4-b22037748b6f,Math online tutor basic arithmetic,158,0.85302067,80000,4.1,2,0
06ce22ae-e62a-442a-a9f4-b22037748b6f,Math online tutor basic arithmetic,316,0.81593955,85000,4.1,3,0
06ce22ae-e62a-442a-a9f4-b22037748b6f,Math online tutor basic arithmetic,152,0.8063359,95000,4.6,4,0
06ce22ae-e62a-442a-a9f4-b22037748b6f,Math online tutor basic arithmetic,180,0.7705753,75000,3.8,5,0
06ce22ae-e62a-442a-a9f4-b22037748b6f,Math online tutor basic arithmetic,318,0.7186221,90000,3.7,6,0
06ce22ae-e62a-442a-a9f4-b22037748b6f,Math online tutor basic arithmetic,288,0.7082911,95000,4.1,7,0
06ce22ae-e62a-442a-a9f4-b22037748b6f,Math online tutor basic arithmetic,58,0.65022945,145000,3.8,8,0
06ce22ae-e62a-442a-a9f4-b22037748b6f,Math online tutor basic arithmetic,421,0.62601334,105000,4.7,9,0
06ce22ae-e62a-442a-a9f4-b22037748b6f,Math online tutor basic arithmetic,439,0.62601334,105000,4.7,10,0
b3e04e4c-1d02-45a7-96a9-08a69e38f192,SAT private lessons intermediate (1150-1300),225,0.94227475,190000,5.0,1,0
b3e04e4c-1d02-45a7-96a9-08a69e38f192,SAT private lessons intermediate (1150-1300),381,0.9064647,165000,4.1,2,0
b3e04e4c-1d02-45a7-96a9-08a69e38f192,SAT private lessons intermediate (1150-1300),167,0.9046228,175000,4.9,3,0
b3e04e4c-1d02-45a7-96a9-08a69e38f192,SAT private lessons intermediate (1150-1300),223,0.8929723,160000,4.7,4,0
b3e04e4c-1d02-45a7-96a9-08a69e38f192,SAT private lessons intermediate (1150-1300),156,0.8893028,190000,5.0,5,0
b3e04e4c-1d02-45a7-96a9-08a69e38f192,SAT private lessons intermediate (1150-1300),195,0.8801213,170000,4.8,6,0
b3e04e4c-1d02-45a7-96a9-08a69e38f192,SAT private lessons intermediate (1150-1300),177,0.8229441,195000,5.0,7,0
b3e04e4c-1d02-45a7-96a9-08a69e38f192,SAT private lessons intermediate (1150-1300),24,0.8091588,165000,4.1,8,0
b3e04e4c-1d02-45a7-96a9-08a69e38f192,SAT private lessons intermediate (1150-1300),163,0.6722857,170000,4.7,9,0
b3e04e4c-1d02-45a7-96a9-08a69e38f192,SAT private lessons intermediate (1150-1300),148,0.45253167,160000,4.7,10,0
b3e04e4c-1d02-45a7-96a9-08a69e38f192,find IELTS tutor for intermediate (5.5-6.5) learners,304,0.673256,170000,4.1,1,0
b3e04e4c-1d02-45a7-96a9-08a69e38f192,find IELTS tutor for intermediate (5.5-6.5) learners,183,0.5391668,185000,4.8,2,0
b3e04e4c-1d02-45a7-96a9-08a69e38f192,find IELTS tutor for intermediate (5.5-6.5) learners,282,0.5309954,165000,4.8,3,0
b3e04e4c-1d02-45a7-96a9-08a69e38f192,find IELTS tutor for intermediate (5.5-6.5) learners,151,0.44433272,175000,4.9,4,0
b3e04e4c-1d02-45a7-96a9-08a69e38f192,find IELTS tutor for intermediate (5.5-6.5) learners,261,0.40929204,190000,4.9,5,0
b3e04e4c-1d02-45a7-96a9-08a69e38f192,find IELTS tutor for intermediate (5.5-6.5) learners,378,0.35916704,150000,4.1,6,0
b3e04e4c-1d02-45a7-96a9-08a69e38f192,find IELTS tutor for intermediate (5.5-6.5) learners,352,0.35249516,150000,4.1,7,0
b3e04e4c-1d02-45a7-96a9-08a69e38f192,find IELTS tutor for intermediate (5.5-6.5) learners,201,0.34942016,170000,4.8,8,0
b3e04e4c-1d02-45a7-96a9-08a69e38f192,find IELTS tutor for intermediate (5.5-6.5) learners,197,0.3404217,185000,4.9,9,0
b3e04e4c-1d02-45a7-96a9-08a69e38f192,find IELTS tutor for intermediate (5.5-6.5) learners,353,0.275247,170000,4.7,10,0
b3e04e4c-1d02-45a7-96a9-08a69e38f192,find Algebra tutor for basic learners,19,0.0,170000,4.7,1,0
b3e04e4c-1d02-45a7-96a9-08a69e38f192,SAT private lessons advanced (1300-1500+),467,0.6,165000,4.9,1,0
b3e04e4c-1d02-45a7-96a9-08a69e38f192,SAT private lessons advanced (1300-1500+),205,0.45318982,190000,5.0,2,0
b3e04e4c-1d02-45a7-96a9-08a69e38f192,SAT private lessons advanced (1300-1500+),177,0.26202434,195000,5.0,3,0
b3e04e4c-1d02-45a7-96a9-08a69e38f192,SAT private lessons advanced (1300-1500+),405,0.09883861,170000,4.7,4,0
19b45e7f-771a-4710-8588-444f23b7a8a6,Computer online tutor data structures,353,0.7268369,170000,4.7,1,0
19b45e7f-771a-4710-8588-444f23b7a8a6,Computer online tutor data structures,379,0.7268369,170000,4.7,2,0
19b45e7f-771a-4710-8588-444f23b7a8a6,Computer online tutor data structures,253,0.65272474,165000,4.8,3,0
19b45e7f-771a-4710-8588-444f23b7a8a6,Computer online tutor data structures,405,0.6,170000,4.7,4,0
19b45e7f-771a-4710-8588-444f23b7a8a6,Computer online tutor data structures,250,0.5722444,155000,4.7,5,0
19b45e7f-771a-4710-8588-444f23b7a8a6,Computer online tutor data structures,243,0.5200905,165000,4.7,6,0
19b45e7f-771a-4710-8588-444f23b7a8a6,Computer online tutor data structures,234,0.3464663,160000,4.8,7,0
19b45e7f-771a-4710-8588-444f23b7a8a6,Computer online tutor data structures,144,0.33730602,165000,4.9,8,0
19b45e7f-771a-4710-8588-444f23b7a8a6,Computer online tutor data structures,339,0.17715211,180000,4.6,9,0
19b45e7f-771a-4710-8588-444f23b7a8a6,find Math tutor for geometry learners,111,0.0,195000,4.6,1,0
19b45e7f-771a-4710-8588-444f23b7a8a6,English teacher for beginner level,381,0.665026,165000,4.1,1,0
19b45e7f-771a-4710-8588-444f23b7a8a6,English teacher for beginner level,407,0.665026,165000,4.1,2,0
19b45e7f-771a-4710-8588-444f23b7a8a6,English teacher for beginner level,151,0.6531473,175000,4.9,3,0
19b45e7f-771a-4710-8588-444f23b7a8a6,English teacher for beginner level,431,0.64919597,165000,4.9,4,0
19b45e7f-771a-4710-8588-444f23b7a8a6,English teacher for beginner level,449,0.64919597,165000,4.9,5,0
19b45e7f-771a-4710-8588-444f23b7a8a6,English teacher for beginner level,467,0.61606044,165000,4.9,6,0
19b45e7f-771a-4710-8588-444f23b7a8a6,English teacher for beginner level,355,0.6153227,165000,4.1,7,0
19b45e7f-771a-4710-8588-444f23b7a8a6,English teacher for beginner level,101,0.6010158,155000,4.4,8,0
19b45e7f-771a-4710-8588-444f23b7a8a6,English teacher for beginner level,286,0.57946086,180000,4.5,9,0
19b45e7f-771a-4710-8588-444f23b7a8a6,English teacher for beginner level,157,0.39098507,150000,4.7,10,0
19b45e7f-771a-4710-8588-444f23b7a8a6,find IELTS tutor for intermediate (5.5-6.5) learners,293,0.7692267,55000,4.1,1,0
19b45e7f-771a-4710-8588-444f23b7a8a6,find IELTS tutor for intermediate (5.5-6.5) learners,306,0.7401948,85000,4.1,2,0
19b45e7f-771a-4710-8588-444f23b7a8a6,find IELTS tutor for intermediate (5.5-6.5) learners,291,0.6921383,90000,4.5,3,0
19b45e7f-771a-4710-8588-444f23b7a8a6,find IELTS tutor for intermediate (5.5-6.5) learners,436,0.56508183,130000,4.6,4,0
19b45e7f-771a-4710-8588-444f23b7a8a6,find IELTS tutor for intermediate (5.5-6.5) learners,472,0.55131024,130000,4.6,5,0
19b45e7f-771a-4710-8588-444f23b7a8a6,find IELTS tutor for intermediate (5.5-6.5) learners,316,0.5335022,85000,4.1,6,0
19b45e7f-771a-4710-8588-444f23b7a8a6,find IELTS tutor for intermediate (5.5-6.5) learners,20,0.49806678,50000,4.1,7,0
19b45e7f-771a-4710-8588-444f23b7a8a6,find IELTS tutor for intermediate (5.5-6.5) learners,378,0.42261976,150000,4.1,8,0
19b45e7f-771a-4710-8588-444f23b7a8a6,find IELTS tutor for intermediate (5.5-6.5) learners,352,0.40884817,150000,4.1,9,0
19b45e7f-771a-4710-8588-444f23b7a8a6,find IELTS tutor for intermediate (5.5-6.5) learners,268,0.40726995,80000,4.2,10,0
19b45e7f-771a-4710-8588-444f23b7a8a6,find SAT tutor for foundation (1000) learners,440,0.0,95000,4.9,1,0
4064560a-a034-45e0-8334-9cf9e38e1a62,Computer teacher for data structures level,253,0.8415551,165000,4.8,1,0
4064560a-a034-45e0-8334-9cf9e38e1a62,Computer teacher for data structures level,250,0.7014985,155000,4.7,2,0
4064560a-a034-45e0-8334-9cf9e38e1a62,Computer teacher for data structures level,53,0.66884196,170000,4.1,3,0
4064560a-a034-45e0-8334-9cf9e38e1a62,Computer teacher for data structures level,243,0.66871935,165000,4.7,4,0
4064560a-a034-45e0-8334-9cf9e38e1a62,Computer teacher for data structures level,234,0.6542476,160000,4.8,5,0
4064560a-a034-45e0-8334-9cf9e38e1a62,Computer teacher for data structures level,353,0.5695753,170000,4.7,6,0
4064560a-a034-45e0-8334-9cf9e38e1a62,Computer teacher for data structures level,379,0.5695753,170000,4.7,7,0
4064560a-a034-45e0-8334-9cf9e38e1a62,Computer teacher for data structures level,405,0.50213796,170000,4.7,8,0
4064560a-a034-45e0-8334-9cf9e38e1a62,Computer teacher for data structures level,144,0.435667,165000,4.9,9,0
4064560a-a034-45e0-8334-9cf9e38e1a62,Computer teacher for data structures level,339,0.39702806,180000,4.6,10,0
4064560a-a034-45e0-8334-9cf9e38e1a62,find Math tutor for geometry learners,235,0.90518236,180000,4.9,1,0
4064560a-a034-45e0-8334-9cf9e38e1a62,find Math tutor for geometry learners,281,0.9041759,195000,4.9,2,0
4064560a-a034-45e0-8334-9cf9e38e1a62,find Math tutor for geometry learners,265,0.9033427,195000,4.9,3,0
4064560a-a034-45e0-8334-9cf9e38e1a62,find Math tutor for geometry learners,273,0.88318086,185000,4.9,4,0
4064560a-a034-45e0-8334-9cf9e38e1a62,find Math tutor for geometry learners,257,0.8826184,185000,4.9,5,0
4064560a-a034-45e0-8334-9cf9e38e1a62,find Math tutor for geometry learners,249,0.8669305,180000,4.9,6,0
4064560a-a034-45e0-8334-9cf9e38e1a62,find Math tutor for geometry learners,239,0.83299387,190000,4.9,7,0
4064560a-a034-45e0-8334-9cf9e38e1a62,find Math tutor for geometry learners,330,0.6514084,165000,3.9,8,0
4064560a-a034-45e0-8334-9cf9e38e1a62,find Math tutor for geometry learners,118,0.5727708,165000,4.9,9,0
4064560a-a034-45e0-8334-9cf9e38e1a62,find Math tutor for geometry learners,61,0.5537875,170000,4.1,10,0
18c067e2-436f-4054-9404-0985220c42f0,Computer teacher for data structures level,365,1.0,50000,4.9,1,0
18c067e2-436f-4054-9404-0985220c42f0,Computer teacher for data structures level,391,0.9424306,50000,4.9,2,0
18c067e2-436f-4054-9404-0985220c42f0,Computer teacher for data structures level,275,0.6079319,140000,4.7,3,0
18c067e2-436f-4054-9404-0985220c42f0,Computer teacher for data structures level,267,0.54795545,135000,4.7,4,0
18c067e2-436f-4054-9404-0985220c42f0,Computer teacher for data structures level,240,0.539212,125000,4.6,5,0
18c067e2-436f-4054-9404-0985220c42f0,Computer teacher for data structures level,259,0.5363088,135000,4.6,6,0
18c067e2-436f-4054-9404-0985220c42f0,Computer teacher for data structures level,230,0.4913054,140000,4.9,7,0
18c067e2-436f-4054-9404-0985220c42f0,Computer teacher for data structures level,312,0.2106794,90000,4.5,8,0
18c067e2-436f-4054-9404-0985220c42f0,Computer teacher for data structures level,414,0.049059007,50000,4.5,9,0
18c067e2-436f-4054-9404-0985220c42f0,Computer teacher for data structures level,88,0.0,70000,4.7,10,0
18c067e2-436f-4054-9404-0985220c42f0,find Math tutor for calculus learners,273,0.88884515,185000,4.9,1,0
18c067e2-436f-4054-9404-0985220c42f0,find Math tutor for calculus learners,235,0.76478827,180000,4.9,2,0
18c067e2-436f-4054-9404-0985220c42f0,find Math tutor for calculus learners,245,0.64258397,185000,5.0,3,0
18c067e2-436f-4054-9404-0985220c42f0,find Math tutor for calculus learners,281,0.6235143,195000,4.9,4,0
18c067e2-436f-4054-9404-0985220c42f0,find Math tutor for calculus learners,265,0.62285954,195000,4.9,5,0
18c067e2-436f-4054-9404-0985220c42f0,find Math tutor for calculus learners,257,0.60657185,185000,4.9,6,0
18c067e2-436f-4054-9404-0985220c42f0,find Math tutor for calculus learners,269,0.59926015,195000,4.9,7,0
18c067e2-436f-4054-9404-0985220c42f0,find Math tutor for calculus learners,249,0.59719276,180000,4.9,8,0
18c067e2-436f-4054-9404-0985220c42f0,find Math tutor for calculus learners,277,0.58513385,195000,4.9,9,0
18c067e2-436f-4054-9404-0985220c42f0,find Math tutor for calculus learners,261,0.58362865,190000,4.9,10,0
e8a9f3b5-4d7c-4e12-8f0a-1b6c7d2e3f4a,tìm gia sư Tiếng Anh Sơ cấp,381,0.4,165000,4.1,1,0
e8a9f3b5-4d7c-4e12-8f0a-1b6c7d2e3f4a,tìm gia sư Tiếng Anh Sơ cấp,407,0.4,165000,4.1,2,0
e8a9f3b5-4d7c-4e12-8f0a-1b6c7d2e3f4a,tìm gia sư Tiếng Anh Sơ cấp,355,0.0,165000,4.1,3,0
e8a9f3b5-4d7c-4e12-8f0a-1b6c7d2e3f4a,gia sư Toán học dạy Giải tích,249,0.96042717,180000,4.9,1,0
e8a9f3b5-4d7c-4e12-8f0a-1b6c7d2e3f4a,gia sư Toán học dạy Giải tích,235,0.86009216,180000,4.9,2,0
e8a9f3b5-4d7c-4e12-8f0a-1b6c7d2e3f4a,gia sư Toán học dạy Giải tích,269,0.8135682,195000,4.9,3,0
e8a9f3b5-4d7c-4e12-8f0a-1b6c7d2e3f4a,gia sư Toán học dạy Giải tích,277,0.79736555,195000,4.9,4,0
e8a9f3b5-4d7c-4e12-8f0a-1b6c7d2e3f4a,gia sư Toán học dạy Giải tích,261,0.79563916,190000,4.9,5,0
e8a9f3b5-4d7c-4e12-8f0a-1b6c7d2e3f4a,gia sư Toán học dạy Giải tích,242,0.7648348,175000,4.8,6,0
e8a9f3b5-4d7c-4e12-8f0a-1b6c7d2e3f4a,gia sư Toán học dạy Giải tích,245,0.75650835,185000,5.0,7,0
e8a9f3b5-4d7c-4e12-8f0a-1b6c7d2e3f4a,gia sư Toán học dạy Giải tích,281,0.6576638,195000,4.9,8,0
e8a9f3b5-4d7c-4e12-8f0a-1b6c7d2e3f4a,gia sư Toán học dạy Giải tích,265,0.6569128,195000,4.9,9,0
e8a9f3b5-4d7c-4e12-8f0a-1b6c7d2e3f4a,gia sư Toán học dạy Giải tích,273,0.63873816,185000,4.9,10,0
e8a9f3b5-4d7c-4e12-8f0a-1b6c7d2e3f4a,luyện thi SAT cấp độ Sơ cấp (1000 - 1150),431,0.6,165000,4.9,1,0
e8a9f3b5-4d7c-4e12-8f0a-1b6c7d2e3f4a,luyện thi SAT cấp độ Sơ cấp (1000 - 1150),372,0.56706405,175000,4.5,2,0
e8a9f3b5-4d7c-4e12-8f0a-1b6c7d2e3f4a,luyện thi SAT cấp độ Sơ cấp (1000 - 1150),157,0.53818476,150000,4.7,3,0
e8a9f3b5-4d7c-4e12-8f0a-1b6c7d2e3f4a,luyện thi SAT cấp độ Sơ cấp (1000 - 1150),167,0.41314507,175000,4.9,4,0
e8a9f3b5-4d7c-4e12-8f0a-1b6c7d2e3f4a,luyện thi SAT cấp độ Sơ cấp (1000 - 1150),144,0.40871543,165000,4.9,5,0
e8a9f3b5-4d7c-4e12-8f0a-1b6c7d2e3f4a,luyện thi SAT cấp độ Sơ cấp (1000 - 1150),138,0.4,165000,4.7,6,0
e8a9f3b5-4d7c-4e12-8f0a-1b6c7d2e3f4a,luyện thi SAT cấp độ Sơ cấp (1000 - 1150),223,0.39944166,160000,4.7,7,0
e8a9f3b5-4d7c-4e12-8f0a-1b6c7d2e3f4a,luyện thi SAT cấp độ Sơ cấp (1000 - 1150),273,0.39859816,185000,4.9,8,0
e8a9f3b5-4d7c-4e12-8f0a-1b6c7d2e3f4a,luyện thi SAT cấp độ Sơ cấp (1000 - 1150),235,0.3477648,180000,4.9,9,0
e8a9f3b5-4d7c-4e12-8f0a-1b6c7d2e3f4a,luyện thi SAT cấp độ Sơ cấp (1000 - 1150),185,0.2929937,195000,5.0,10,0
a1b2c3d4-e5f6-4a7b-8c9d-0e1f2a3b4c5d,tìm gia sư IELTS Sơ cấp (4.0-5.0),418,0.0,130000,4.6,1,0
f9e8d7c6-b5a4-4321-9876-543210fedcba,luyện thi Tiếng Anh cấp độ Sơ cấp,157,0.0,150000,4.7,1,0
f9e8d7c6-b5a4-4321-9876-543210fedcba,học SAT trình độ Nâng cao (1300-1500+) online,467,0.89066267,165000,4.9,1,0
f9e8d7c6-b5a4-4321-9876-543210fedcba,học SAT trình độ Nâng cao (1300-1500+) online,235,0.8022572,180000,4.9,2,0
f9e8d7c6-b5a4-4321-9876-543210fedcba,học SAT trình độ Nâng cao (1300-1500+) online,266,0.72194433,160000,4.8,3,0
f9e8d7c6-b5a4-4321-9876-543210fedcba,học SAT trình độ Nâng cao (1300-1500+) online,205,0.6183905,190000,5.0,4,0
f9e8d7c6-b5a4-4321-9876-543210fedcba,học SAT trình độ Nâng cao (1300-1500+) online,243,0.51260275,165000,4.7,5,0
f9e8d7c6-b5a4-4321-9876-543210fedcba,học SAT trình độ Nâng cao (1300-1500+) online,177,0.41166693,195000,5.0,6,0
f9e8d7c6-b5a4-4321-9876-543210fedcba,học SAT trình độ Nâng cao (1300-1500+) online,195,0.4,170000,4.8,7,0
f9e8d7c6-b5a4-4321-9876-543210fedcba,học SAT trình độ Nâng cao (1300-1500+) online,207,0.4,170000,4.8,8,0
f9e8d7c6-b5a4-4321-9876-543210fedcba,học SAT trình độ Nâng cao (1300-1500+) online,138,0.34793156,165000,4.7,9,0
f9e8d7c6-b5a4-4321-9876-543210fedcba,học SAT trình độ Nâng cao (1300-1500+) online,405,0.27337518,170000,4.7,10,0
f9e8d7c6-b5a4-4321-9876-543210fedcba,học Đại số trình độ Nâng cao online,235,0.8931028,180000,4.9,1,0
